user_id,occurred_at,action,user_type
9945,20-06-2014 09:30,email_open,2
9945,27-06-2014 09:30,sent_weekly_digest,2
9945,04-07-2014 09:30,sent_weekly_digest,2
9945,11-07-2014 09:30,sent_weekly_digest,2
9945,18-07-2014 09:30,sent_weekly_digest,2
9945,25-07-2014 09:30,sent_weekly_digest,2
9945,01-08-2014 09:30,sent_weekly_digest,2
9945,08-08-2014 09:30,sent_weekly_digest,2
9945,15-08-2014 09:30,sent_weekly_digest,2
9945,22-08-2014 09:30,sent_weekly_digest,2
9945,29-08-2014 09:30,sent_weekly_digest,2
9946,02-05-2014 09:30,sent_weekly_digest,2
9946,02-05-2014 09:30,email_open,2
9946,09-05-2014 09:30,sent_weekly_digest,2
9946,09-05-2014 09:30,email_open,2
9946,09-05-2014 09:30,email_clickthrough,2
9946,16-05-2014 09:30,sent_weekly_digest,2
9946,23-05-2014 09:30,sent_weekly_digest,2
9946,23-05-2014 09:30,email_open,2
9946,23-05-2014 09:30,email_clickthrough,2
9946,30-05-2014 09:30,sent_weekly_digest,2
9946,06-06-2014 09:30,sent_weekly_digest,2
9946,13-06-2014 09:30,sent_weekly_digest,2
9946,20-06-2014 09:30,sent_weekly_digest,2
9946,27-06-2014 09:30,sent_weekly_digest,2
9946,04-07-2014 09:30,sent_weekly_digest,2
9946,11-07-2014 09:30,sent_weekly_digest,2
9946,18-07-2014 09:30,sent_weekly_digest,2
9946,18-07-2014 09:30,email_open,2
9946,25-07-2014 09:30,sent_weekly_digest,2
9946,25-07-2014 09:30,email_open,2
9946,01-08-2014 09:30,sent_weekly_digest,2
9946,08-08-2014 09:30,sent_weekly_digest,2
9946,15-08-2014 09:30,sent_weekly_digest,2
9946,15-08-2014 09:30,email_open,2
9946,15-08-2014 09:31,email_clickthrough,2
9946,22-08-2014 09:30,sent_weekly_digest,2
9946,29-08-2014 09:30,sent_weekly_digest,2
9949,02-05-2014 09:30,sent_weekly_digest,2
9949,09-05-2014 09:30,sent_weekly_digest,2
9949,09-05-2014 09:30,email_open,2
9949,09-05-2014 09:30,email_clickthrough,2
9949,16-05-2014 09:30,sent_weekly_digest,2
9949,23-05-2014 09:30,sent_weekly_digest,2
9949,30-05-2014 09:30,sent_weekly_digest,2
9949,06-06-2014 09:30,sent_weekly_digest,2
9949,13-06-2014 09:30,sent_weekly_digest,2
9949,13-06-2014 09:30,email_open,2
9949,20-06-2014 09:30,sent_weekly_digest,2
9949,27-06-2014 09:30,sent_weekly_digest,2
9949,04-07-2014 09:30,sent_weekly_digest,2
9949,11-07-2014 09:30,sent_weekly_digest,2
9949,18-07-2014 09:30,sent_weekly_digest,2
9949,25-07-2014 09:30,sent_weekly_digest,2
9949,25-07-2014 09:30,email_open,2
9949,25-07-2014 09:30,email_clickthrough,2
9949,01-08-2014 09:30,sent_weekly_digest,2
9949,08-08-2014 09:30,sent_weekly_digest,2
9949,08-08-2014 09:30,email_open,2
9949,15-08-2014 09:30,sent_weekly_digest,2
9949,22-08-2014 09:30,sent_weekly_digest,2
9949,22-08-2014 09:30,email_open,2
9949,29-08-2014 09:30,sent_weekly_digest,2
9950,02-05-2014 09:30,sent_weekly_digest,1
9950,09-05-2014 09:30,sent_weekly_digest,1
9950,16-05-2014 09:30,sent_weekly_digest,1
9950,23-05-2014 09:30,sent_weekly_digest,1
9950,30-05-2014 09:30,sent_weekly_digest,1
9950,06-06-2014 09:30,sent_weekly_digest,1
9950,13-06-2014 09:30,sent_weekly_digest,1
9950,20-06-2014 09:30,sent_weekly_digest,1
9950,20-06-2014 09:30,email_open,1
9950,27-06-2014 09:30,sent_weekly_digest,1
9950,04-07-2014 09:30,sent_weekly_digest,1
9950,11-07-2014 09:30,sent_weekly_digest,1
9950,11-07-2014 09:30,email_open,1
9950,18-07-2014 09:30,sent_weekly_digest,1
9950,25-07-2014 09:30,sent_weekly_digest,1
9950,25-07-2014 09:30,email_open,1
9950,01-08-2014 09:30,sent_weekly_digest,1
9950,08-08-2014 09:30,sent_weekly_digest,1
9950,15-08-2014 09:30,sent_weekly_digest,1
9950,22-08-2014 09:30,sent_weekly_digest,1
9950,29-08-2014 09:30,sent_weekly_digest,1
9953,02-05-2014 09:30,sent_weekly_digest,2
9953,09-05-2014 09:30,sent_weekly_digest,2
9953,16-05-2014 09:30,sent_weekly_digest,2
9953,23-05-2014 09:30,sent_weekly_digest,2
9953,30-05-2014 09:30,sent_weekly_digest,2
9953,06-06-2014 09:30,sent_weekly_digest,2
9953,06-06-2014 09:30,email_open,2
9953,06-06-2014 09:30,email_clickthrough,2
9953,13-06-2014 09:30,sent_weekly_digest,2
9953,13-06-2014 09:30,email_open,2
9953,13-06-2014 09:30,email_clickthrough,2
9953,20-06-2014 09:30,sent_weekly_digest,2
9953,27-06-2014 09:30,sent_weekly_digest,2
9953,04-07-2014 09:30,sent_weekly_digest,2
9953,11-07-2014 09:30,sent_weekly_digest,2
9953,11-07-2014 09:30,email_open,2
9953,18-07-2014 09:30,sent_weekly_digest,2
9953,25-07-2014 09:30,sent_weekly_digest,2
9953,01-08-2014 09:30,sent_weekly_digest,2
9953,08-08-2014 09:30,sent_weekly_digest,2
9953,08-08-2014 09:30,email_open,2
9953,08-08-2014 09:30,email_clickthrough,2
9953,15-08-2014 09:30,sent_weekly_digest,2
9953,22-08-2014 09:30,sent_weekly_digest,2
9953,29-08-2014 09:30,sent_weekly_digest,2
9953,29-08-2014 09:30,email_open,2
9954,02-05-2014 09:30,sent_weekly_digest,1
9954,09-05-2014 09:30,sent_weekly_digest,1
9954,09-05-2014 09:30,email_open,1
9954,09-05-2014 09:30,email_clickthrough,1
9954,16-05-2014 09:30,sent_weekly_digest,1
9954,16-05-2014 09:30,email_open,1
9954,16-05-2014 09:30,email_clickthrough,1
9954,23-05-2014 09:30,sent_weekly_digest,1
9954,30-05-2014 09:30,sent_weekly_digest,1
9954,06-06-2014 09:30,sent_weekly_digest,1
9954,13-06-2014 09:30,sent_weekly_digest,1
9954,13-06-2014 09:30,email_open,1
9954,13-06-2014 09:30,email_clickthrough,1
9954,20-06-2014 09:30,sent_weekly_digest,1
9954,27-06-2014 09:30,sent_weekly_digest,1
9954,04-07-2014 09:30,sent_weekly_digest,1
9954,04-07-2014 09:30,email_open,1
9954,11-07-2014 09:30,sent_weekly_digest,1
9954,11-07-2014 09:30,email_open,1
9954,18-07-2014 09:30,sent_weekly_digest,1
9954,18-07-2014 09:30,email_open,1
9954,25-07-2014 09:30,sent_weekly_digest,1
9954,01-08-2014 09:30,sent_weekly_digest,1
9954,08-08-2014 09:30,sent_weekly_digest,1
9954,08-08-2014 09:30,email_open,1
9954,08-08-2014 09:31,email_clickthrough,1
9954,15-08-2014 09:30,sent_weekly_digest,1
9954,22-08-2014 09:30,sent_weekly_digest,1
9954,29-08-2014 09:30,sent_weekly_digest,1
9954,29-08-2014 09:30,email_open,1
9956,02-05-2014 09:30,sent_weekly_digest,1
9956,09-05-2014 09:30,sent_weekly_digest,1
9956,09-05-2014 09:30,email_open,1
9956,09-05-2014 09:30,email_clickthrough,1
9956,16-05-2014 09:30,sent_weekly_digest,1
9956,23-05-2014 09:30,sent_weekly_digest,1
9956,30-05-2014 09:30,sent_weekly_digest,1
9956,30-05-2014 09:30,email_open,1
9956,30-05-2014 09:31,email_clickthrough,1
9956,06-06-2014 09:30,sent_weekly_digest,1
9956,13-06-2014 09:30,sent_weekly_digest,1
9956,20-06-2014 09:30,sent_weekly_digest,1
9956,27-06-2014 09:30,sent_weekly_digest,1
9956,27-06-2014 09:30,email_open,1
9956,27-06-2014 09:31,email_clickthrough,1
9956,04-07-2014 09:30,sent_weekly_digest,1
9956,11-07-2014 09:30,sent_weekly_digest,1
9956,11-07-2014 09:30,email_open,1
9956,11-07-2014 09:31,email_clickthrough,1
9956,18-07-2014 09:30,sent_weekly_digest,1
9956,25-07-2014 09:30,sent_weekly_digest,1
9956,25-07-2014 09:30,email_open,1
9956,25-07-2014 09:30,email_clickthrough,1
9956,01-08-2014 09:30,sent_weekly_digest,1
9956,08-08-2014 09:30,sent_weekly_digest,1
9956,15-08-2014 09:30,sent_weekly_digest,1
9956,22-08-2014 09:30,sent_weekly_digest,1
9956,29-08-2014 09:30,sent_weekly_digest,1
9957,02-05-2014 09:30,sent_weekly_digest,1
9957,09-05-2014 09:30,sent_weekly_digest,1
9957,16-05-2014 09:30,sent_weekly_digest,1
9957,23-05-2014 09:30,sent_weekly_digest,1
9957,30-05-2014 09:30,sent_weekly_digest,1
9957,06-06-2014 09:30,sent_weekly_digest,1
9957,13-06-2014 09:30,sent_weekly_digest,1
9957,13-06-2014 09:30,email_open,1
9957,20-06-2014 09:30,sent_weekly_digest,1
9957,27-06-2014 09:30,sent_weekly_digest,1
9957,27-06-2014 09:30,email_open,1
9957,04-07-2014 09:30,sent_weekly_digest,1
9957,11-07-2014 09:30,sent_weekly_digest,1
9957,18-07-2014 09:30,sent_weekly_digest,1
9957,25-07-2014 09:30,sent_weekly_digest,1
9957,25-07-2014 09:30,email_open,1
9957,25-07-2014 09:30,email_clickthrough,1
9957,01-08-2014 09:30,sent_weekly_digest,1
9957,01-08-2014 09:30,email_open,1
9957,01-08-2014 09:31,email_clickthrough,1
9957,08-08-2014 09:30,sent_weekly_digest,1
9957,08-08-2014 09:30,email_open,1
9957,08-08-2014 09:31,email_clickthrough,1
9957,15-08-2014 09:30,sent_weekly_digest,1
9957,22-08-2014 09:30,sent_weekly_digest,1
9957,29-08-2014 09:30,sent_weekly_digest,1
9957,29-08-2014 09:30,email_open,1
9958,02-05-2014 09:30,sent_weekly_digest,2
9958,09-05-2014 09:30,sent_weekly_digest,2
9958,16-05-2014 09:30,sent_weekly_digest,2
9958,23-05-2014 09:30,sent_weekly_digest,2
9958,23-05-2014 09:30,email_open,2
9958,23-05-2014 09:30,email_clickthrough,2
9958,30-05-2014 09:30,sent_weekly_digest,2
9958,06-06-2014 09:30,sent_weekly_digest,2
9958,13-06-2014 09:30,sent_weekly_digest,2
9958,20-06-2014 09:30,sent_weekly_digest,2
9958,20-06-2014 09:30,email_open,2
9958,27-06-2014 09:30,sent_weekly_digest,2
9958,04-07-2014 09:30,sent_weekly_digest,2
9958,11-07-2014 09:30,sent_weekly_digest,2
9958,18-07-2014 09:30,sent_weekly_digest,2
9958,25-07-2014 09:30,sent_weekly_digest,2
9958,25-07-2014 09:30,email_open,2
9958,25-07-2014 09:30,email_clickthrough,2
9958,01-08-2014 09:30,sent_weekly_digest,2
9958,08-08-2014 09:30,sent_weekly_digest,2
9958,15-08-2014 09:30,sent_weekly_digest,2
9958,15-08-2014 09:30,email_open,2
9958,22-08-2014 09:30,sent_weekly_digest,2
9958,29-08-2014 09:30,sent_weekly_digest,2
9958,29-08-2014 09:30,email_open,2
9962,02-05-2014 09:30,sent_weekly_digest,3
9962,09-05-2014 09:30,sent_weekly_digest,3
9962,09-05-2014 09:30,email_open,3
9962,09-05-2014 09:31,email_clickthrough,3
9962,16-05-2014 09:30,sent_weekly_digest,3
9962,23-05-2014 09:30,sent_weekly_digest,3
9962,30-05-2014 09:30,sent_weekly_digest,3
9962,30-05-2014 09:30,email_open,3
9962,30-05-2014 09:30,email_clickthrough,3
9962,06-06-2014 09:30,sent_weekly_digest,3
9962,13-06-2014 09:30,sent_weekly_digest,3
9962,20-06-2014 09:30,sent_weekly_digest,3
9962,20-06-2014 09:30,email_open,3
9962,20-06-2014 09:31,email_clickthrough,3
9962,27-06-2014 09:30,sent_weekly_digest,3
9962,04-07-2014 09:30,sent_weekly_digest,3
9962,04-07-2014 09:30,email_open,3
9962,04-07-2014 09:30,email_clickthrough,3
9962,11-07-2014 09:30,sent_weekly_digest,3
9962,18-07-2014 09:30,sent_weekly_digest,3
9962,25-07-2014 09:30,sent_weekly_digest,3
9962,25-07-2014 09:30,email_open,3
9962,01-08-2014 09:30,sent_weekly_digest,3
9962,08-08-2014 09:30,sent_weekly_digest,3
9962,15-08-2014 09:30,sent_weekly_digest,3
9962,22-08-2014 09:30,sent_weekly_digest,3
9962,29-08-2014 09:30,sent_weekly_digest,3
9976,05-05-2014 09:30,sent_weekly_digest,2
9976,12-05-2014 09:30,sent_weekly_digest,2
9976,19-05-2014 09:30,sent_weekly_digest,2
9976,26-05-2014 09:30,sent_weekly_digest,2
9976,26-05-2014 09:30,email_open,2
9976,26-05-2014 09:31,email_clickthrough,2
9976,02-06-2014 09:30,sent_weekly_digest,2
9976,09-06-2014 09:30,sent_weekly_digest,2
9976,16-06-2014 09:30,sent_weekly_digest,2
9976,23-06-2014 09:30,sent_weekly_digest,2
9976,30-06-2014 09:30,sent_weekly_digest,2
9976,07-07-2014 09:30,sent_weekly_digest,2
9976,14-07-2014 09:30,sent_weekly_digest,2
9976,21-07-2014 09:30,sent_weekly_digest,2
9976,21-07-2014 09:30,email_open,2
9976,21-07-2014 09:31,email_clickthrough,2
9976,28-07-2014 09:30,sent_weekly_digest,2
9976,04-08-2014 09:30,sent_weekly_digest,2
9976,11-08-2014 09:30,sent_weekly_digest,2
9976,11-08-2014 09:30,email_open,2
9976,18-08-2014 09:30,sent_weekly_digest,2
9976,25-08-2014 09:30,sent_weekly_digest,2
9979,05-05-2014 09:30,sent_weekly_digest,3
9979,12-05-2014 09:30,sent_weekly_digest,3
9979,12-05-2014 09:30,email_open,3
9979,19-05-2014 09:30,sent_weekly_digest,3
9979,26-05-2014 09:30,sent_weekly_digest,3
9979,26-05-2014 09:30,email_open,3
9979,02-06-2014 09:30,sent_weekly_digest,3
9979,02-06-2014 09:30,email_open,3
9979,02-06-2014 09:31,email_clickthrough,3
9979,09-06-2014 09:30,sent_weekly_digest,3
9979,16-06-2014 09:30,sent_weekly_digest,3
9979,23-06-2014 09:30,sent_weekly_digest,3
9979,23-06-2014 09:30,email_open,3
9979,30-06-2014 09:30,sent_weekly_digest,3
9979,30-06-2014 09:30,email_open,3
9979,07-07-2014 09:30,sent_weekly_digest,3
9979,14-07-2014 09:30,sent_weekly_digest,3
9979,21-07-2014 09:30,sent_weekly_digest,3
9979,28-07-2014 09:30,sent_weekly_digest,3
9979,04-08-2014 09:30,sent_weekly_digest,3
9979,04-08-2014 09:30,email_open,3
9979,11-08-2014 09:30,sent_weekly_digest,3
9979,18-08-2014 09:30,sent_weekly_digest,3
9979,18-08-2014 09:30,email_open,3
9979,25-08-2014 09:30,sent_weekly_digest,3
9982,05-05-2014 09:30,sent_weekly_digest,3
9982,12-05-2014 09:30,sent_weekly_digest,3
9982,12-05-2014 09:30,email_open,3
9982,12-05-2014 09:30,email_clickthrough,3
9982,19-05-2014 09:30,sent_weekly_digest,3
9982,26-05-2014 09:30,sent_weekly_digest,3
9982,02-06-2014 09:30,sent_weekly_digest,3
9982,09-06-2014 09:30,sent_weekly_digest,3
9982,09-06-2014 09:30,email_open,3
9982,16-06-2014 09:30,sent_weekly_digest,3
9982,16-06-2014 09:30,email_open,3
9982,23-06-2014 09:30,sent_weekly_digest,3
9982,30-06-2014 09:30,sent_weekly_digest,3
9982,07-07-2014 09:30,sent_weekly_digest,3
9982,14-07-2014 09:30,sent_weekly_digest,3
9982,21-07-2014 09:30,sent_weekly_digest,3
9982,28-07-2014 09:30,sent_weekly_digest,3
9982,28-07-2014 09:30,email_open,3
9982,04-08-2014 09:30,sent_weekly_digest,3
9982,11-08-2014 09:30,sent_weekly_digest,3
9982,11-08-2014 09:30,email_open,3
9982,18-08-2014 09:30,sent_weekly_digest,3
9982,25-08-2014 09:30,sent_weekly_digest,3
9982,25-08-2014 09:30,email_open,3
9983,05-05-2014 09:30,sent_weekly_digest,2
9983,12-05-2014 09:30,sent_weekly_digest,2
9983,19-05-2014 09:30,sent_weekly_digest,2
9983,19-05-2014 09:30,email_open,2
9983,26-05-2014 09:30,sent_weekly_digest,2
9983,02-06-2014 09:30,sent_weekly_digest,2
9983,09-06-2014 09:30,sent_weekly_digest,2
9983,16-06-2014 09:30,sent_weekly_digest,2
9983,23-06-2014 09:30,sent_weekly_digest,2
9983,30-06-2014 09:30,sent_weekly_digest,2
9983,07-07-2014 09:30,sent_weekly_digest,2
9983,07-07-2014 09:30,email_open,2
9983,14-07-2014 09:30,sent_weekly_digest,2
9983,21-07-2014 09:30,sent_weekly_digest,2
9983,28-07-2014 09:30,sent_weekly_digest,2
9983,04-08-2014 09:30,sent_weekly_digest,2
9983,11-08-2014 09:30,sent_weekly_digest,2
9983,18-08-2014 09:30,sent_weekly_digest,2
9983,25-08-2014 09:30,sent_weekly_digest,2
9992,05-05-2014 09:30,sent_weekly_digest,1
9992,05-05-2014 09:30,email_open,1
9992,12-05-2014 09:30,sent_weekly_digest,1
9992,19-05-2014 09:30,sent_weekly_digest,1
9992,26-05-2014 09:30,sent_weekly_digest,1
9992,02-06-2014 09:30,sent_weekly_digest,1
9992,09-06-2014 09:30,sent_weekly_digest,1
9992,09-06-2014 09:30,email_open,1
9992,09-06-2014 09:30,email_clickthrough,1
9992,16-06-2014 09:30,sent_weekly_digest,1
9992,16-06-2014 09:30,email_open,1
9992,23-06-2014 09:30,sent_weekly_digest,1
9992,30-06-2014 09:30,sent_weekly_digest,1
9992,07-07-2014 09:30,sent_weekly_digest,1
9992,14-07-2014 09:30,sent_weekly_digest,1
9992,21-07-2014 09:30,sent_weekly_digest,1
9992,21-07-2014 09:30,email_open,1
9992,28-07-2014 09:30,sent_weekly_digest,1
9992,04-08-2014 09:30,sent_weekly_digest,1
9992,11-08-2014 09:30,sent_weekly_digest,1
9992,11-08-2014 09:30,email_open,1
9992,18-08-2014 09:30,sent_weekly_digest,1
9992,18-08-2014 09:30,email_open,1
9992,25-08-2014 09:30,sent_weekly_digest,1
9993,05-05-2014 09:30,sent_weekly_digest,1
9993,12-05-2014 09:30,sent_weekly_digest,1
9993,12-05-2014 09:30,email_open,1
9993,12-05-2014 09:30,email_clickthrough,1
9993,19-05-2014 09:30,sent_weekly_digest,1
9993,26-05-2014 09:30,sent_weekly_digest,1
9993,02-06-2014 09:30,sent_weekly_digest,1
9993,09-06-2014 09:30,sent_weekly_digest,1
9993,16-06-2014 09:30,sent_weekly_digest,1
9993,23-06-2014 09:30,sent_weekly_digest,1
9993,30-06-2014 09:30,sent_weekly_digest,1
9993,07-07-2014 09:30,sent_weekly_digest,1
9993,07-07-2014 09:30,email_open,1
9993,07-07-2014 09:31,email_clickthrough,1
9993,14-07-2014 09:30,sent_weekly_digest,1
9993,14-07-2014 09:30,email_open,1
9993,14-07-2014 09:30,email_clickthrough,1
9993,21-07-2014 09:30,sent_weekly_digest,1
9993,28-07-2014 09:30,sent_weekly_digest,1
9993,04-08-2014 09:30,sent_weekly_digest,1
9993,04-08-2014 09:30,email_open,1
9993,11-08-2014 09:30,sent_weekly_digest,1
9993,11-08-2014 09:30,email_open,1
9993,11-08-2014 09:31,email_clickthrough,1
9993,18-08-2014 09:30,sent_weekly_digest,1
9993,18-08-2014 09:30,email_open,1
9993,18-08-2014 09:31,email_clickthrough,1
9993,25-08-2014 09:30,sent_weekly_digest,1
9993,25-08-2014 09:30,email_open,1
9997,05-05-2014 09:30,sent_weekly_digest,3
9997,12-05-2014 09:30,sent_weekly_digest,3
9997,12-05-2014 09:30,email_open,3
9997,12-05-2014 09:31,email_clickthrough,3
9997,19-05-2014 09:30,sent_weekly_digest,3
9997,19-05-2014 09:30,email_open,3
9997,26-05-2014 09:30,sent_weekly_digest,3
9997,02-06-2014 09:30,sent_weekly_digest,3
9997,09-06-2014 09:30,sent_weekly_digest,3
9997,16-06-2014 09:30,sent_weekly_digest,3
9997,23-06-2014 09:30,sent_weekly_digest,3
9997,30-06-2014 09:30,sent_weekly_digest,3
9997,07-07-2014 09:30,sent_weekly_digest,3
9997,14-07-2014 09:30,sent_weekly_digest,3
9997,14-07-2014 09:30,email_open,3
9997,14-07-2014 09:31,email_clickthrough,3
9997,21-07-2014 09:30,sent_weekly_digest,3
9997,28-07-2014 09:30,sent_weekly_digest,3
9997,28-07-2014 09:30,email_open,3
9997,04-08-2014 09:30,sent_weekly_digest,3
9997,04-08-2014 09:30,email_open,3
9997,11-08-2014 09:30,sent_weekly_digest,3
9997,18-08-2014 09:30,sent_weekly_digest,3
9997,25-08-2014 09:30,sent_weekly_digest,3
10007,05-05-2014 09:30,sent_weekly_digest,1
10007,12-05-2014 09:30,sent_weekly_digest,1
10007,19-05-2014 09:30,sent_weekly_digest,1
10007,26-05-2014 09:30,sent_weekly_digest,1
10007,26-05-2014 09:30,email_open,1
10007,26-05-2014 09:31,email_clickthrough,1
10007,02-06-2014 09:30,sent_weekly_digest,1
10007,09-06-2014 09:30,sent_weekly_digest,1
10007,09-06-2014 09:30,email_open,1
10007,09-06-2014 09:31,email_clickthrough,1
10007,16-06-2014 09:30,sent_weekly_digest,1
10007,16-06-2014 09:30,email_open,1
10007,23-06-2014 09:30,sent_weekly_digest,1
10007,23-06-2014 09:30,email_open,1
10007,30-06-2014 09:30,sent_weekly_digest,1
10007,07-07-2014 09:30,sent_weekly_digest,1
10007,14-07-2014 09:30,sent_weekly_digest,1
10007,21-07-2014 09:30,sent_weekly_digest,1
10007,28-07-2014 09:30,sent_weekly_digest,1
10007,04-08-2014 09:30,sent_weekly_digest,1
10007,11-08-2014 09:30,sent_weekly_digest,1
10007,11-08-2014 09:30,email_open,1
10007,18-08-2014 09:30,sent_weekly_digest,1
10007,18-08-2014 09:30,email_open,1
10007,25-08-2014 09:30,sent_weekly_digest,1
10012,05-05-2014 09:30,sent_weekly_digest,2
10012,12-05-2014 09:30,sent_weekly_digest,2
10012,12-05-2014 09:30,email_open,2
10012,19-05-2014 09:30,sent_weekly_digest,2
10012,26-05-2014 09:30,sent_weekly_digest,2
10012,02-06-2014 09:30,sent_weekly_digest,2
10012,09-06-2014 09:30,sent_weekly_digest,2
10012,16-06-2014 09:30,sent_weekly_digest,2
10012,23-06-2014 09:30,sent_weekly_digest,2
10012,30-06-2014 09:30,sent_weekly_digest,2
10012,07-07-2014 09:30,sent_weekly_digest,2
10012,07-07-2014 09:30,email_open,2
10012,14-07-2014 09:30,sent_weekly_digest,2
10012,14-07-2014 09:30,email_open,2
10012,21-07-2014 09:30,sent_weekly_digest,2
10012,28-07-2014 09:30,sent_weekly_digest,2
10012,04-08-2014 09:30,sent_weekly_digest,2
10012,04-08-2014 09:30,email_open,2
10012,11-08-2014 09:30,sent_weekly_digest,2
10012,18-08-2014 09:30,sent_weekly_digest,2
10012,25-08-2014 09:30,sent_weekly_digest,2
10022,05-05-2014 09:30,sent_weekly_digest,3
10022,05-05-2014 09:30,email_open,3
10022,12-05-2014 09:30,sent_weekly_digest,3
10022,12-05-2014 09:30,email_open,3
10022,19-05-2014 09:30,sent_weekly_digest,3
10022,26-05-2014 09:30,sent_weekly_digest,3
10022,02-06-2014 09:30,sent_weekly_digest,3
10022,02-06-2014 09:30,email_open,3
10022,02-06-2014 09:31,email_clickthrough,3
10022,09-06-2014 09:30,sent_weekly_digest,3
10022,16-06-2014 09:30,sent_weekly_digest,3
10022,23-06-2014 09:30,sent_weekly_digest,3
10022,30-06-2014 09:30,sent_weekly_digest,3
10022,30-06-2014 09:30,email_open,3
10022,30-06-2014 09:31,email_clickthrough,3
10022,07-07-2014 09:30,sent_weekly_digest,3
10022,07-07-2014 09:30,email_open,3
10022,14-07-2014 09:30,sent_weekly_digest,3
10022,14-07-2014 09:30,email_open,3
10022,21-07-2014 09:30,sent_weekly_digest,3
10022,28-07-2014 09:30,sent_weekly_digest,3
10022,28-07-2014 09:30,email_open,3
10022,28-07-2014 09:31,email_clickthrough,3
10022,04-08-2014 09:30,sent_weekly_digest,3
10022,11-08-2014 09:30,sent_weekly_digest,3
10022,18-08-2014 09:30,sent_weekly_digest,3
10022,25-08-2014 09:30,sent_weekly_digest,3
10022,25-08-2014 09:30,email_open,3
10025,05-05-2014 09:30,sent_weekly_digest,3
10025,12-05-2014 09:30,sent_weekly_digest,3
10025,19-05-2014 09:30,sent_weekly_digest,3
10025,19-05-2014 09:30,email_open,3
